id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9558,Hannibal Mejbri,2,68,0,0.04541569948196411,0,0,1,0,2,0,M S,Manchester United,0,0.04541569948196411,0.04541569948196411,0
9676,David Raya,24,2160,0,0,0,0.0409960001707077,0,1,1,0,GK,Brentford,0,0,4.120813246816397,4.120813246816397
9681,Frank Onyeka,20,1056,0,0.7653771908953786,0,0.16351560223847628,16,4,4,0,M S,Brentford,0,0.7653771908953786,1.5919902855530381,0.9403915964066982
9682,Mads Bidstrup,4,26,0,0,0,0,0,0,0,0,S,Brentford,0,0,0,0
9683,Mads Bech Sørensen,11,841,0,0.07186190038919449,0,0.34183360263705254,2,7,3,0,D S,Brentford,0,0.07186190038919449,1.5663126846775413,1.2244802778586745
9684,Marcus Forss,7,183,0,0.2957523949444294,1,0.42056599259376526,5,1,0,0,F S,Brentford,0,0.2957523949444294,0.158866997808218,0
9687,Charlie Goode,6,446,0,0.08599329739809036,0,1.0358272045850754,2,7,3,0,D S,Brentford,0,0.08599329739809036,1.197367712855339,0.8813184946775436
9689,Albert Sambi Lokonga,19,1125,0,0.585317600518465,0,0.8354285042732954,20,18,5,0,M S,Arsenal,0,0.585317600518465,5.447862323373556,4.692085664719343
9690,Folarin Balogun,2,69,0,0.15745499730110168,0,0,3,0,0,0,F S,Arsenal,0,0.15745499730110168,0.15745499730110168,0
9700,Kristoffer Klaesson,1,24,0,0,0,0,0,0,0,0,S,Leeds,0,0,0.8658530116081238,0.8658530116081238
9735,Taylor Richards,2,17,0,0.02142450027167797,0,0.007314530201256275,1,1,0,0,S,Brighton,0,0.02142450027167797,0.1937687061727047,0.16502970084547997
9740,José Sá,37,3291,0,0,1,0.3950190022587776,0,2,3,0,GK,Wolverhampton Wanderers,0,0,2.492334073409438,2.0973150711506605
9741,Chem Campbell,1,9,0,0,0,0,0,0,0,0,S,Wolverhampton Wanderers,0,0,0.05672749876976013,0.05672749876976013
9745,Dimitris Giannoulis,18,1170,0,0.10428130254149437,1,0.5381213938817382,2,9,2,0,D S,Norwich,0,0.10428130254149437,2.320780213922262,1.895545769482851
9746,Christos Tzolis,14,321,0,0.3333491999655962,0,0.7744663059711456,6,8,0,0,F M S,Norwich,0,0.3333491999655962,1.6014234013855457,0.6376846889033914
9747,Bali Mumba,1,43,0,0,0,0,0,0,0,0,S,Norwich,0,0,0,0
9748,Jacob Sørensen,10,595,0,0.1915943929925561,0,0,5,0,0,0,D M S,Norwich,0,0.1915943929925561,0.5175428995862603,0.5074065998196602
9912,Cameron Archer,3,20,0,0.02824229933321476,0,0,1,0,0,0,S,Aston Villa,0,0.02824229933321476,0.059728801250457764,0.031486500054597855
9915,Dominic Thompson,2,154,0,0.025226600468158722,0,0,1,0,0,0,D,Brentford,0,0.025226600468158722,0.05206830054521561,0.026841599494218826
9916,Finley Stevens,1,11,0,0,0,0.028888199478387833,0,1,0,0,S,Brentford,0,0,0,0
9933,Liam McCarron,1,6,0,0,0,0,0,0,0,0,S,Leeds,0,0,0,0
9957,Ozan Tufan,7,341,0,0.3498202944174409,0,0.26492899656295776,3,4,0,0,M S,Watford,0,0.3498202944174409,1.2360550966113806,0.621306287124753
10001,Stuart McKinstry,1,1,0,0,0,0,0,0,0,0,S,Leeds,0,0,0,0
10027,Lewis Dobbin,3,29,0,0,0,0,0,0,1,0,S,Everton,0,0,0,0
10028,Leo Fuhr Hjelde,2,150,0,0,0,0.023741599172353745,0,1,0,0,S,Leeds,0,0,0.10357639566063881,0.07983479648828506
10036,Jeremy Sarmiento,5,35,0,0,0,0,0,0,0,0,M S,Brighton,0,0,0.056968700140714645,0.056968700140714645
10061,Harrison Ashby,1,6,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
10091,Tyler Morton,2,68,0,0,0,0,0,0,1,0,M S,Liverpool,0,0,0.02863050065934658,0.02863050065934658
10092,Tariqe Fosu-Henry,1,15,0,0.05358149856328964,0,0,1,0,0,0,S,Brentford,0,0.05358149856328964,0.05358149856328964,0
10097,Przemyslaw Placheta,12,513,0,0.39591009728610516,0,0.588469609618187,8,4,1,0,F M S,Norwich,0,0.39591009728610516,0.9923206083476543,0.1289863958954811
10118,Kaide Gordon,1,7,0,0.49112099409103394,0,0,1,0,0,0,S,Liverpool,0,0.49112099409103394,0.49112099409103394,0
10126,James McAtee,2,15,0,0.08864869922399521,0,0,1,0,0,0,S,Manchester City,0,0.08864869922399521,0.08864869922399521,0
10141,Sonny Perkins,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
10150,Nathan Young-Coombes,1,1,0,0,0,0,0,0,0,0,S,Brentford,0,0,0,0
10166,Kasey McAteer,1,1,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
10168,Lewis Brunt,1,22,0,0,0,0,0,0,0,0,S,Leicester,0,0,0.01724199950695038,0.01724199950695038
10172,Jonathan Rowe,13,179,0,0.19853759557008743,1,0.4054669924080372,3,5,0,0,S,Norwich,0,0.19853759557008743,0.5169213898479939,0.2255803979933262
10174,CJ Egan-Riley,1,1,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
10177,Evan Ferguson,1,20,0,0,0,0,0,0,0,0,S,Brighton,0,0,0.021618900820612907,0.021618900820612907
10203,Kayky,1,5,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
10290,Edo Kayembe,13,793,0,0.13618620205670595,0,0.42149388417601585,6,6,0,0,M S,Watford,0,0.13618620205670595,1.8325098045170307,1.4051875956356525
10293,Toti,4,360,0,0.036618199199438095,0,0,1,0,1,0,D,Wolverhampton Wanderers,0,0.036618199199438095,0.29255499690771103,0.29255499690771103
10327,Chiquinho,8,191,0,0.5611130073666573,3,1.0862637870013714,5,5,0,0,D S,Wolverhampton Wanderers,0,0.5611130073666573,1.7611470185220242,0.1935874968767166
10405,Josh Dasilva,9,242,0,0.10198599845170975,0,0.18233780562877655,1,3,0,1,F M S,Brentford,0,0.10198599845170975,0.4496143078431487,0.16529020201414824
10424,Daniel Chesters,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
10525,Tony Springett,3,138,0,0.5181649923324585,0,0.5140159726142883,1,2,1,0,M S,Norwich,0,0.5181649923324585,1.0925300121307373,0.0603456012904644
10552,Alejandro Garnacho,2,11,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
2370,Karim Benzema,32,2614,27,24.671546146273613,12,8.99625631980598,128,62,0,0,F S,Real Madrid,20,16.495628118515015,28.832715107128024,9.545942708384246
897,Juanmi,33,2183,17,10.187626414000988,4,2.7290982231497765,55,19,5,0,F M S,Real Betis,17,10.187626414000988,14.672116911038756,3.426418883726001
2290,Iago Aspas,37,3098,17,14.593056619167328,5,6.394939869642258,90,58,9,0,F S,Celta Vigo,14,10.87679260596633,20.08181523066014,6.775518755428493
4229,Raúl de Tomás,34,2942,17,15.713371678255498,3,1.6105903144925833,106,25,5,2,F S,Espanyol,12,11.996979652903974,13.882727585732937,3.355462779290974
7008,Vinícius Júnior,35,2712,17,14.596011717803776,10,9.233812033198774,80,68,6,0,F M S,Real Madrid,17,14.596011717803776,31.057188913226128,11.666109897196293
6219,Enes Ünal,37,2848,16,11.382522858679295,1,1.5669306041672826,86,28,8,0,F S,Getafe,14,8.409409895539284,8.196038469672203,1.4727964820340276
866,Joselu,37,3132,14,13.482938756234944,4,3.9191309553571045,97,35,0,0,F S,Alaves,8,8.279990379698575,11.487721542827785,2.9624599032104015
2186,Morales,35,2737,13,13.537092285230756,7,5.412142590619624,81,35,7,0,F M S,Levante,10,9.820705484598875,17.60657161101699,3.5549608878791332
555,Memphis Depay,28,1845,12,11.858474859967828,2,4.673103122040629,61,45,3,0,F M S,Barcelona,8,8.142092959955335,15.699477111920714,6.830247407779098
2275,Ángel Correa,36,1879,12,7.5283734034746885,5,3.6459022108465433,50,25,3,1,F M S,Atletico Madrid,12,7.5283734034746885,14.415172526612878,4.4162845173850656
2098,Luis Suárez,35,1829,11,10.48271519690752,2,1.8571418775245547,54,15,7,0,F S,Atletico Madrid,9,8.25288113579154,10.290383666753769,2.1885673254728317
2478,Carlos Soler,32,2489,11,8.917946607340127,5,4.1710398849099874,41,52,4,0,M S,Valencia,4,3.7150069600902498,9.026358818169683,4.993355771526694
5682,Gonçalo Guedes,36,2653,11,7.205688217654824,6,5.612193078733981,70,45,3,0,F M S,Valencia,10,5.719137305393815,12.684107702225447,5.332130899652839
318,Pierre-Emerick Aubameyang,17,1105,10,8.833519843406975,1,1.3020352981984615,36,8,0,0,F S,Barcelona,10,8.833519843406975,11.538495776243508,2.6042123110964894
2117,Marco Asensio,31,1733,10,7.722298290580511,0,2.2709937002509832,64,31,2,0,F M S,Real Madrid,10,7.722298290580511,13.960778545588255,6.037509264424443
2155,Jorge Molina,35,1940,10,7.497979895211756,5,4.060373456217349,46,30,2,0,F S,Granada,10,6.754706875421107,10.362118877470493,1.192303222604096
2543,Borja Iglesias,33,1574,10,8.502993639558554,0,2.3201704546809196,38,15,4,0,F S,Real Betis,7,6.273163765668869,8.393713371828198,2.4330388978123665
2589,Rafa Mir,34,1769,10,8.386388290673494,0,0.3148877006024122,61,6,6,0,F S,Sevilla,10,8.386388290673494,10.744975220412016,3.1194606106728315
8066,Arnaut Danjuma Groeneveld,23,1483,10,12.822505246847868,3,2.3936407063156366,62,15,2,0,F M S,Villarreal,7,10.592675220221281,14.406457994133234,2.95650140568614
2120,Gerard Moreno,17,1190,9,7.676860794425011,3,4.974263995885849,38,30,2,0,F S,Villarreal,8,6.19043343514204,10.593399696052074,2.3420440293848515
2234,Mikel Oyarzabal,22,1685,9,9.382653720676899,3,4.0027330834418535,42,39,0,1,F M S,Real Sociedad,5,5.666264699772,10.354422569274902,3.250245600938797
2361,Willian José,32,1615,9,6.6187627874314785,4,2.188668318092823,35,22,2,0,F S,Real Betis,6,4.388929720968008,8.81481671333313,3.452444599941373
1235,Ante Budimir,28,1746,8,9.98131524398923,2,1.0723036210983992,45,11,3,0,F S,Osasuna,6,8.49475722387433,9.267304566688836,1.6742675201967359
2399,Iñaki Williams,38,2796,8,15.017372261732817,5,7.52719091065228,95,33,4,0,F S,Athletic Club,7,14.274094235152006,24.979276698082685,5.527427515946329
4175,Pere Milla,32,1634,8,4.583406371995807,3,1.8208362068980932,29,12,4,0,F M S,Elche,8,4.583406371995807,9.573891461826861,3.7279223520308733
5212,Sergi Guardiola,32,1710,8,7.721280675381422,2,2.4964785389602184,52,15,3,0,F S,Rayo Vallecano,7,6.978002656251192,10.266967991366982,2.7958325874060392
7892,João Félix,24,1259,8,6.421432305127382,4,4.142435677349567,39,19,1,1,F M S,Atletico Madrid,8,6.421432305127382,10.240179769694805,2.3597911782562733
8978,Luis Suárez,37,2887,8,9.463244837708771,4,3.4181125932373106,86,30,6,0,F M S,Granada,8,8.719967854209244,11.704755910672247,3.0602809879928827
1189,Lucas Boyé,24,1731,7,4.705582898110151,3,2.714024893939495,49,22,3,0,F S,Elche,7,4.705582898110151,7.781527530401945,2.7555075120180845
1715,Álvaro Negredo,34,2167,7,8.650729690678418,2,2.310485614463687,68,22,3,0,F M S,Cadiz,5,6.420897637493908,8.739513839129359,1.3446673303842545
2384,Santi Mina,33,2389,7,9.253597201779485,3,2.106306361965835,59,21,4,0,F S,Celta Vigo,7,8.510319175198674,11.40976232290268,2.3766150744631886
2566,Roger,29,2152,7,8.281187678687274,3,3.128277173265815,48,23,8,0,F S,Levante,6,6.051355253905058,10.779477871023118,3.504760908894241
6637,Hugo Duro,31,1873,7,4.4766954109072685,1,0.7043099794536829,33,14,1,1,F M S,"Getafe,Valencia",7,4.4766954109072685,6.463140066713095,2.451590584591031
6953,Gonzalo Melero,29,1710,7,4.189242561347783,2,0.9693318018689752,22,17,5,0,M S,Levante,5,2.7026865081861615,5.815988017246127,2.6405534483492374
7071,Álvaro García,36,3007,7,6.1708649061620235,4,6.40094755217433,68,44,6,0,M S,Rayo Vallecano,7,6.1708649061620235,15.525412678718567,5.2754458505660295
696,Falcao,22,812,6,5.830461908131838,0,0.5145781049504876,34,6,1,0,F S,Rayo Vallecano,6,5.830461908131838,5.467607350088656,0.6519907955080271
1109,Lucas Ocampos,30,2129,6,6.679355347529054,4,2.00775926746428,51,18,7,0,F M S,Sevilla,6,6.679355347529054,10.564205168746412,3.763900136575103
2252,Borja Mayoral,18,1051,6,3.008958626538515,1,1.0571773340925574,17,13,3,0,F S,Getafe,5,2.2656812015920877,4.07621200196445,1.0000249752774835
2272,Yannick Carrasco,34,2604,6,5.40252916701138,6,7.216075102798641,50,54,5,0,D F M S,Atletico Madrid,4,3.91598211415112,13.68930010125041,5.746005650609732
2301,Manu Trigueros,35,2237,6,6.288964716717601,4,3.0046655870974064,41,23,3,0,F M S,Villarreal,6,6.288964716717601,18.12305220030248,11.433545183390379
2400,Raúl García,35,1845,6,6.790659656748176,2,3.4230230264365673,44,18,3,0,F S,Athletic Club,6,6.047378620132804,10.817065825685859,3.7459398545324802
3667,Nabil Fekir,34,2839,6,5.299874782562256,9,7.8999694269150496,84,83,7,1,M S,Real Betis,6,5.299874782562256,14.668213412165642,6.757880117744207
5232,Alexander Isak,32,2168,6,10.799253981560469,2,3.972969926893711,73,21,6,0,F M S,Real Sociedad,4,9.312698069959879,14.889842318370938,3.6389726996421814
6533,Anthony Lozano,31,1701,6,5.6898297891020775,2,0.787447601556778,48,10,8,0,F M S,Cadiz,6,5.6898297891020775,6.453837610781193,1.3123978842049837
6955,Ezequiel Ávila,36,1900,6,4.995183689519763,1,2.3769700210541487,63,19,7,1,F M S,Osasuna,5,4.251906182616949,6.680491748265922,1.426861205138266
7080,Matheus Cunha,29,1026,6,7.314570837654173,4,2.119887415319681,37,8,3,0,F S,Atletico Madrid,6,7.314570837654173,10.537528716027737,3.1179433912038803
7779,Oihan Sancet,27,1430,6,4.580787817016244,4,3.675088422372937,30,27,2,0,F S,Athletic Club,6,4.580787817016244,11.136596862226725,4.557025324553251
7863,Antonio Puertas,33,2289,6,4.827212460339069,1,0.9439179934561253,33,18,4,0,D F M S,Granada,6,4.827212460339069,6.7396078910678625,3.300156267359853
7887,Luuk de Jong,21,623,6,5.1409265752881765,0,0.2881234921514988,24,6,1,0,F S,Barcelona,6,5.1409265752881765,5.151816600933671,1.1738356221467257
9024,Yeremi Pino,31,1717,6,7.2105646431446075,4,3.568692659959197,27,26,2,0,F M S,Villarreal,6,7.2105646431446075,12.442915238440037,3.9528255313634872
644,Erik Lamela,20,1008,5,2.84443299472332,2,2.222773291170597,21,21,5,0,F M S,Sevilla,5,2.84443299472332,8.838894620537758,5.00653463229537
1491,Alejandro Gomez,29,1790,5,2.6912853084504604,1,3.0084037045016885,34,23,4,0,F M S,Sevilla,5,2.6912853084504604,10.354178119450808,6.231730531901121
1700,Lucas Pérez,33,2355,5,5.848150495439768,3,5.228636227548122,29,42,1,0,F M S,"Cadiz,Elche",5,5.848150495439768,12.47153340652585,5.216770399361849
2121,Salva Sevilla,28,1531,5,4.482671620324254,3,2.524148676544428,25,26,2,0,M S,Mallorca,1,1.5095609724521637,5.303176574409008,3.6347012845799327
2437,Gonzalo Escalante,17,1325,5,3.461054957471788,0,0.19892539735883474,16,7,7,0,M S,Alaves,5,3.461054957471788,4.3980217687785625,1.8974783401936293
2571,Sergio Canales,34,2830,5,3.9631920251995325,8,5.698898285627365,54,64,6,0,M S,Real Betis,5,3.9631920251995325,15.202885108068585,8.913203915581107
4120,Álex Moreno,30,2407,5,3.598248857073486,3,2.3381719030439854,27,21,3,1,D S,Real Betis,5,3.598248857073486,10.443025570362806,6.3910770788788795
4146,Fidel,33,2323,5,3.311384817585349,6,4.753790548071265,19,39,9,0,M S,Elche,4,2.568110814318061,11.409500135108829,7.400936534628272
5074,Kike García,33,1835,5,6.855254899710417,1,2.2603613091632724,54,21,1,0,F M S,Osasuna,4,6.111979853361845,9.03266636095941,2.3688370380550623
5169,Youssef En-Nesyri,23,1305,5,6.818069335073233,1,1.1746131125837564,37,6,1,0,F S,Sevilla,4,6.074792321771383,8.266146648675203,2.8749556317925453
6124,Maxi Gómez,29,1967,5,4.917124107480049,1,1.8223376786336303,43,18,5,1,F S,Valencia,5,4.917124107480049,7.714327353052795,2.5594084914773703
6221,Pau Torres,33,2862,5,4.809495896100998,1,2.1740425024181604,24,9,5,0,D,Villarreal,5,4.809495896100998,12.096996039152145,11.953241534531116
7224,Boulaye Dia,25,1264,5,5.256488427519798,5,2.463763888925314,37,16,3,0,F S,Villarreal,5,5.256488427519798,10.02333758585155,2.6894341986626387
9002,Vedat Muriqi,16,1440,5,4.59363416582346,3,0.9894160870462656,50,13,6,0,F M,Mallorca,3,3.1070746295154095,4.710656549781561,1.6065959744155407
2094,Ivan Rakitic,35,2190,4,2.8138942988589406,6,3.513906910084188,31,41,5,0,M S,Sevilla,3,1.3273382978513837,10.118826352059841,8.163157183676958
2228,Aritz Elustondo,30,2100,4,2.187840578146279,1,0.2580980062484741,14,1,3,1,D S,Real Sociedad,4,2.187840578146279,5.4200613321736455,5.339000917971134
2308,Denis Suárez,38,2860,4,2.3703320268541574,5,3.7035181811079383,22,46,4,0,M S,Celta Vigo,4,2.3703320268541574,11.45699708443135,7.544191491790116
2401,Muniain,35,2839,4,7.361818239092827,10,10.626128636300564,41,108,3,0,M S,Athletic Club,3,5.131988674402237,15.582828421145678,9.140909595414996
2521,Alfonso,28,1710,4,1.6117760986089706,4,4.700777918100357,22,24,2,0,D S,Villarreal,4,1.6117760986089706,9.110445491969585,5.853963973000646
3425,Thomas Lemar,24,1458,4,4.04986366443336,5,3.5714904852211475,29,31,2,0,M S,Atletico Madrid,4,4.04986366443336,10.168171186000109,5.720761759206653
5047,Rubén Sobrino,34,1844,4,5.243819092400372,1,1.5351103013381362,33,13,4,0,F M S,"Cadiz,Valencia",4,5.243819092400372,7.872348918579519,2.2466365341097116
5090,David García,35,3106,4,1.679618083871901,0,0.9213939942419529,30,9,8,0,D,Osasuna,4,1.679618083871901,4.836510816588998,4.468551339581609
6227,Brais Méndez,37,3053,4,4.333911579102278,5,3.488585188984871,56,35,8,0,F M S,Celta Vigo,4,4.333911579102278,13.66142504196614,8.01055600028485
6441,Ferrán Torres,18,1427,4,7.609771836549044,4,3.7536381743848324,52,13,1,0,F M S,Barcelona,3,6.866493809968233,13.700073853135109,6.546535566449165
6531,Alexander Sørloth,33,1762,4,6.835473652929068,0,3.6858631167560816,35,23,2,0,F S,Real Sociedad,4,6.835473652929068,11.437479361891747,3.0463774017989635
6933,Javi Puado,30,2278,4,5.646654920652509,1,1.1327431853860617,40,21,5,0,F M S,Espanyol,4,5.646654920652509,7.572527168318629,3.1566542629152536
7967,Anssumane Fati,10,323,4,1.328133013099432,0,0.4669700004160404,18,2,0,0,F S,Barcelona,4,1.328133013099432,2.3107274752110243,0.8655127752572298
8015,Rodrygo,33,1509,4,4.440831275656819,4,3.107159008271992,34,28,4,0,F M S,Real Madrid,4,4.440831275656819,12.49579444900155,5.530645906925201
8091,Ronald Araújo,30,2269,4,1.7893535420298576,0,1.4803267233073711,18,8,6,0,D S,Barcelona,4,1.7893535420298576,9.391728542745113,8.67272761464119
8107,Jorge De Frutos,25,1778,4,5.769292498007417,7,3.8327911496162415,46,23,4,0,F M S,Levante,4,5.769292498007417,10.309212446212769,3.1308366488665342
8725,Luis Milla,34,2793,4,3.3582324367016554,3,3.7396017238497734,23,41,4,0,M S,Granada,1,1.1283988934010267,6.779823500663042,4.348607814870775
8774,Dani Gómez,28,1046,4,4.414535593241453,2,2.0635522035881877,31,12,1,0,F S,Levante,4,4.414535593241453,9.065005078911781,3.470768593251705
8935,Pedri,12,891,4,1.2112755179405212,0,0.889423182234168,12,14,0,0,M S,Barcelona,4,1.2112755179405212,9.613890536129475,8.31650871783495
323,Adnan Januzaj,33,1625,3,4.261331729590893,0,2.9965474903583527,42,34,5,0,F M S,Real Sociedad,1,2.7747760340571404,6.691021874547005,3.633511872962117
608,Alberto Moreno,24,1222,3,2.450511148199439,2,2.81878150627017,22,17,3,0,D F M S,Villarreal,3,2.450511148199439,6.156586155295372,2.3093584198504686
1145,Rodrigo de Paul,36,2155,3,1.5343125881627202,1,4.635301631875336,24,50,7,0,M S,Atletico Madrid,3,1.5343125881627202,10.630576400086284,7.513120701536536
2247,Nacho,28,1531,3,1.9614083841443062,0,0.2996765864081681,10,8,7,0,D S,Real Madrid,3,1.9614083841443062,9.151928387582302,8.540986984968185
2253,Lucas Vázquez,29,1849,3,2.0947858784347773,0,2.9124969989061356,18,31,3,0,D S,Real Madrid,3,2.0947858784347773,13.62192951515317,10.40128057077527
2270,Antoine Griezmann,29,1994,3,6.075659070163965,4,3.1772906873375177,47,26,3,0,F M S,"Atletico Madrid,Barcelona",3,6.075659070163965,12.6171166151762,6.003899410367012
2311,Roberto Soldado,18,651,3,3.742475003004074,2,0.9499730970710516,17,7,6,1,F S,Levante,3,3.742475003004074,4.724131278693676,0.22497340105473995
2484,Iñigo Martínez,27,2345,3,2.249150712043047,0,0.6237716097384691,27,4,7,2,D S,Athletic Club,3,2.249150712043047,4.997997362166643,4.456909421831369
2537,Sandro Ramírez,29,1487,3,2.6245837984606624,0,1.0230101086199284,50,13,7,0,F S,Getafe,3,2.6245837984606624,3.5609475020319223,1.203634393401444
2621,Sergi Darder,36,3143,3,2.4538245322182775,9,4.09336187876761,44,37,4,0,M,Espanyol,3,2.4538245322182775,12.469293355941772,8.148376179859042
3208,Óscar Trejo,32,2060,3,3.5934608839452267,9,4.63802701421082,23,59,13,0,F M S,Rayo Vallecano,0,1.3636276759207249,7.8580931555479765,4.018605764955282
4136,Ángel,29,1564,3,4.241434719413519,2,1.2229708703234792,27,13,4,0,F M S,Mallorca,3,4.241434719413519,5.249195349402726,0.9433925114572048
4177,Álex Fernández,32,2043,3,2.9090052377432585,2,1.5910708708688617,21,21,2,0,F M S,Cadiz,2,1.4224547278136015,5.628661639988422,3.305311920121312
4226,Darwin Machís,25,1389,3,1.431855603121221,3,1.9665154945105314,35,18,2,0,F M S,Granada,3,1.431855603121221,5.190230744890869,2.7428251560777426
5044,Víctor Laguardia,34,3049,3,2.399155198596418,2,0.8964286772534251,13,5,9,0,D,Alaves,3,2.399155198596418,5.301183699630201,5.226729799062014
5091,Alex Berenguer,34,2189,3,5.940722184255719,6,6.8969738855957985,46,44,8,0,F M S,Athletic Club,3,5.197444209828973,14.459080152213573,6.238028038293123
5304,Mikel Merino,34,2905,3,5.033724724315107,2,4.42873840034008,45,32,8,0,M S,Real Sociedad,3,5.033724724315107,14.847333624958992,9.341218484565616
5712,Diego Carlos,34,2973,3,2.4986832896247506,0,0.38347921147942543,30,4,2,1,D,Sevilla,3,2.4986832896247506,10.919518383219838,10.776875104755163
6217,Enis Bardhi,30,1699,3,3.8470778055489063,3,3.228586081415415,43,41,3,0,F M S,Levante,1,2.3605232145637274,5.458221649751067,1.4471036922186613
7208,Samuel Chukwueze,27,1308,3,4.8456982765346766,3,4.700998198240995,32,27,4,0,F M S,Villarreal,3,4.8456982765346766,13.559952955693007,4.692692028358579
7781,Frenkie de Jong,32,2496,3,4.6510841734707355,3,3.31898489408195,17,43,5,1,M S,Barcelona,3,4.6510841734707355,19.455425202846527,12.844873283058405
